"4705","芷妃儿 ","0","https://ii.hywly.com/t/4705.jpg","芷妃儿 、 芷妃妃儿","1998-02-23","双鱼座","165cm","40kg","","北京通州区","歌手、模特","听歌","
芷妃儿，昵称芷妃妃儿，内地歌手，平面模特、古筝演奏员，来自北京通州区，毕业于北京现代音乐学院流行演唱系，曾经在手印平台直播。",""
"4706","李暖暖 ","0","https://ii.hywly.com/t/4706.jpg","李暖暖 、 尤果模特李暖暖","1993-01-09","摩羯座","170cm","48kg","","北京","学生、模特","动漫","
李暖暖，尤果模特、平面模特，来自北京。",""
"4707","吉田幸子 ","0","https://ii.hywly.com/t/4707.jpg","吉田幸子 、 尤果模特吉田幸子","1999-07-16","巨蟹座","165cm","47kg","","北京","模特","跳舞、健身","
吉田幸子，内地90后平面模特，来自北京，语录：比别人贪心就要比别人用心。",""
"4708","米米 ","0","https://ii.hywly.com/t/4708.jpg","米米 、 尤果模特米米","1993-08-26","处女座","165cm","50kg","","广东深圳","平面模特","画画、跳舞","
米米，内地90后平面模特，来自广东深圳，喜欢画画、跳舞。",""
"4709","银月 ","0","https://ii.hywly.com/t/4709.jpg","银月 、 尤果模特银月","1993-09-03","处女座","165cm","45kg","","北京","模特","唱歌","
银月，内地90后平面模特，来自北京。",""
"4710","乐薇Vivi ","0","https://ii.hywly.com/t/4710.jpg","乐薇Vivi 、 模特乐薇Vivi","","","170cm","","","广东广州","平面模特","","
乐薇Vivi，内地90后新秀模特，来自广东广州。",""
"4718","Nicole莉可 ","0","https://ii.hywly.com/t/4718.jpg","Nicole莉可 、 模特Nicole","2000-01-03","摩羯座","168cm","48kg","","上海","主播、模特","旅游、古典音乐","
Nicole莉可，内地新晋平面模特、主播，来自上海。",""
"4719","王诗诗 ","0","https://ii.hywly.com/t/4719.jpg","王诗诗 、 尤果模特王诗诗","1995-05-22","双子座","180cm","50kg","","北京","模特","电影","
王诗诗，内地90后平面模特，来自北京，尤果模特儿，喜欢电影。",""
"4720","王美纯 ","0","https://ii.hywly.com/t/4720.jpg","王美纯 、 陈宜诺","1995-09-12","处女座","167cm","45kg","","河南郑州","模特、主播","美食、宠物、旅游","
陈宜诺，别名王美纯，内地新晋嫩模，上海无限文化传媒有限公司游戏主播，蜜果酱签约艺人，微博网络红人，来自郑州，童言巨乳的好身材吸引了大量粉丝关注。",""
"4721","梁湾 ","0","https://ii.hywly.com/t/4721.jpg","梁湾 、 尤果模特梁湾","1995-10-21","天秤座","170cm","60kg","","北京","模特","唱歌","
梁湾，内地90后平面模特，来自北京，尤果圈模特儿。",""
"4722","樱桃Naughty ","0","https://ii.hywly.com/t/4722.jpg","樱桃Naughty 、 模特Navira","1995-10-02","天秤座","165cm","","","浙江杭州","模特","旅游","
樱桃Naughty，昵称Navira，内地90后平面模特，来自浙江杭州，语录：懒的像只喵。",""
"4723","李芯 ","0","https://ii.hywly.com/t/4723.jpg","李芯 、 萌妹子aimei","1995-05-30","双子座","172cm","50kg","","北京","模特","泡吧","
李芯，旧昵称萌妹子aimei，内地90后平面模特、尤果圈模特，来自北京，喜欢泡吧。",""
"4724","宋雪儿 ","0","https://ii.hywly.com/t/4724.jpg","宋雪儿 、 尤果模特宋雪儿","1995-08-03","狮子座","168cm","51kg","","北京","模特","音乐","
宋雪儿，内地90后平面模特，尤果圈模特。",""
"4725","Wendy ","0","https://ii.hywly.com/t/4725.jpg","Wendy 、 尤果模特Wendy","1995-12-25","摩羯座","160cm","44kg","","上海","模特","唱歌、旅游","
Wendy，内地90后平面模特、尤果圈模特儿，现居上海，有着一双迷人的大眼眸。",""
"4726","雪儿Cier ","0","https://ii.hywly.com/t/4726.jpg","雪儿Cier 、 秀人模特雪儿Cier","","","","","","广州","","模特","
雪儿Cier，御女郎、爱蜜社都有发布过性感写真集。",""
"4727","安安Angel ","0","https://ii.hywly.com/t/4727.jpg","安安Angel 、 秀人模特安安Angel","","","","","","北京","","模特","
安安Angel，秀人性感模特。",""
"4728","语嫣Candy ","0","https://ii.hywly.com/t/4728.jpg","语嫣Candy 、 爱蜜社语嫣Candy","","","","","","广州","","模特","
语嫣Candy，秀人爱蜜社性感模特。",""
"4729","小九月 ","0","https://ii.hywly.com/t/4729.jpg","小九月 、 秀人模特小九月","","","","","","北京","","模特","
小九月，秀人性感模特。",""
"4730","安可儿 ","0","https://ii.hywly.com/t/4730.jpg","安可儿 、 秀人模特安可儿","1997-07-03","巨蟹座","","","","北京","平面模特","","
安可儿，秀人性感模特，现居北京。",""
"4731","小羽 ","0","https://ii.hywly.com/t/4731.jpg","小羽 、 模特小羽","","","","","","广西南宁","模特","","
小羽，曾在秀人平台发布过写真集，目前主要在IESS拍摄美腿写真集",""
"4745","王嘉莹 ","0","https://ii.hywly.com/t/4745.jpg","王嘉莹 、 柠柠_mika","1992-06-02","双子座","165cm","44kg","","上海长宁区","模特、车模","绘画、广告设计","
王嘉莹，昵称柠柠_mika，内地模特、车模、整容咨询师，毕业于中侨职业技术学院，2012年波克城市（Poker city）showgirl。",""
"4746","如歌fairy ","0","https://ii.hywly.com/t/4746.jpg","如歌fairy 、 尤果模特如歌","1998-01-15","摩羯座","169cm","51kg","","江苏苏州","模特、瑜伽老师","瑜伽、唱歌、健身","
如歌fairy，内地90后平面模特、瑜伽老师，来自江苏苏州，现居广东广州，毕业于苏州科技大学。",""
"4747","钟晴 ","0","https://ii.hywly.com/t/4747.jpg","钟晴 、 网红女神模特钟晴","1994-10-14","天秤座","171cm","52kg","","北京","模特","话剧、电影","
钟晴，内地90后平面模特，来自北京，喜欢话剧与电影。曾在尤果网、丽柜、雅拉伊等机构拍摄过写真集。",""
"4748","林诗茵 ","0","https://ii.hywly.com/t/4748.jpg","林诗茵 、 尤果模特林诗茵","1998-10-20","天秤座","166cm","49kg","","北京","模特、演员","动漫、美食","
林诗茵，内地90后模特、演员，来自北京，毕业于北京电影学院，语录：没有你，世界都黯淡无光。",""
"4749","Aleo ","0","https://ii.hywly.com/t/4749.jpg","Aleo 、 尤果模特Aleo","1993-07-24","狮子座","168cm","45kg","","北京","模特","摄影","
Aleo，尤果网模特，来自北京，语录：a perfectionist。",""
"4750","曼蒂娜 ","0","https://ii.hywly.com/t/4750.jpg","曼蒂娜 、 尤果模特曼蒂娜","1995-10-30","天蝎座","168cm","45kg","","北京","模特","旅游","
曼蒂娜，内地90后新秀模特、尤果圈模特儿，来自北京，喜欢旅游。",""
"4751","欧雨婷 ","0","https://ii.hywly.com/t/4751.jpg","欧雨婷 、 尤果模特欧雨婷","1995-05-05","金牛座","168cm","44kg","","北京","模特","看书","
欧雨婷，内地90后平面模特，来自北京，尤果圈模特儿，喜欢看书。",""
"4752","吴美溪 ","0","https://ii.hywly.com/t/4752.jpg","吴美溪 、 尤果模特吴美溪","1994-03-09","双鱼座","168cm","54kg","","上海","平面模特、演员","旅游","
吴美溪，内地90后平面模特、演员，来自上海，2018年11月出席浙江绍兴新锐电影节开幕式。",""
"4753","白一萱 ","0","https://ii.hywly.com/t/4753.jpg","白一萱 、 尤果模特白一萱","1995-07-07","巨蟹座","175cm","50kg","","上海","模特、时尚博主","跳舞、旅行","
白一萱Alisa，内地平面模特、时尚博主，来自上海，上海邦齐服饰有限公司联合创始人。",""
"4754","灵微微 ","0","https://ii.hywly.com/t/4754.jpg","灵微微 、 尤果模特灵微微","1995-07-08","巨蟹座","170cm","48kg","","北京","模特","电影、看书","
灵微微，内地90后平面模特，尤果圈模特，来自北京，喜欢电影、看书。",""
"4755","裴依雅 ","0","https://ii.hywly.com/t/4755.jpg","裴依雅 、 尤果模特裴依雅","1995-01-19","摩羯座","165cm","50kg","","北京","学生、模特","音乐","
裴依雅，内地90后平面模特、尤果圈模特儿，目前还是一名在校大学生，喜欢音乐。",""
"4756","酥小白 ","0","https://ii.hywly.com/t/4756.jpg","酥小白 、 模特酥小白","","","","","","广东广州","平面模特","美食、旅行","
酥小白，内地90后模特新人，来自广东广州，面容姣好且身材兼具。",""
"4757","会飞的小虎牙 ","0","https://ii.hywly.com/t/4757.jpg","会飞的小虎牙 、 模特会飞的小虎牙","","","","","","天津和平区","平面模特","","
会飞的小虎牙，内地90后平面模特，来自天津和平区。",""
"4758","郭小麟 ","0","https://ii.hywly.com/t/4758.jpg","郭小麟 、 狐小妖Baby","1991-07-25","狮子座","","","","北京","平面模特","","
狐小妖Baby，原名是郭小麟，来自于中国北京，职业是平面模特 ",""
"4759","林柔柔 ","0","https://ii.hywly.com/t/4759.jpg","林柔柔 、 蜜桃社林柔柔","1999-01-01","摩羯座","","","","湖北武汉","平面模特","","
林柔柔，内地新晋平模模特、蜜桃社新人，来自湖北，99年的妹子。",""
"4760","梦梦Momo ","0","https://ii.hywly.com/t/4760.jpg","梦梦Momo 、 蜜桃社模特梦梦Momo","","","170cm","","","","平面模特","","
梦梦Momo，蜜桃社模特，一位性格直率，活泼的妹子，拥有阳光般的笑容，身高170CM，高挑的身材，细腰，修长的美腿。",""
"4761","小仓鼠 ","0","https://ii.hywly.com/t/4761.jpg","小仓鼠 、 模特小仓鼠","","","170cm","","","广东广州","平面模特","","
小仓鼠，内地90后平面模特，来自广东广州。",""
"4762","北向珠夕 ","0","https://ii.hywly.com/t/4762.jpg","北向珠夕 、 Kitamuki Miyu","1999-12-14","射手座","170cm","","","青森县","模特","排球","
北向珠夕（きたむき みゆう），日本模特，隶属ボックスコーポレーション，第43代旭化成模特。小学2年级开始打排球。中学在东北大赛中获得冠军，在第28届全国都道府县对抗中学排球大会上，作为青森县女子代表队的一员出场。",""
"4770","大蜜 ","0","https://ii.hywly.com/t/4770.jpg","大蜜 、 嗲囡囡模特大蜜","","","","","","上海","模特","","
大蜜，内地90后平面模特，来自上海，欧美风范儿十足。",""
"4771","Sopha ","0","https://ii.hywly.com/t/4771.jpg","Sopha 、 尤果模特Sopha","1995-10-09","天秤座","165cm","50kg","","湖北武汉","平面模特","拍摄","
Sopha，内地90后平面模特，来自湖北武汉，平时喜欢拍摄。",""
"4772","李童童 ","0","https://ii.hywly.com/t/4772.jpg","李童童 、 尤果模特李童童","1995-12-19","射手座","168cm","50kg","","北京","模特","旅游、画画","
李童童，内地90后平面模特，来自北京，喜欢旅游、画画。",""
"4773","小欣欣 ","0","https://ii.hywly.com/t/4773.jpg","小欣欣 、 尤果模特小欣欣","1993-01-21","水瓶座","172cm","50kg","","北京","模特","旅游","
小欣欣，内地90后平面模特，来自北京，喜欢旅游。",""
"4774","毛Coco ","0","https://ii.hywly.com/t/4774.jpg","毛Coco 、 尤果模特毛Coco","1994-07-15","巨蟹座","165cm","49kg","","北京","模特","书法、绘画","
毛Coco，内地90后平面模特、尤果圈模特，来自北京，",""
"4775","章子希 ","0","https://ii.hywly.com/t/4775.jpg","章子希 、 尤果模特章子希","1992-10-05","天秤座","170cm","49kg","","北京","模特","健身","
章子希，内地90后平面模特，现居北京，语录：感恩所有......",""
"4776","董玉欣 ","0","https://ii.hywly.com/t/4776.jpg","董玉欣 、 董小姐Poppy","1995-12-10","射手座","165cm","48kg","","北京","主播、小说作家","旅游、舞蹈、健身、写作","
董玉欣，昵称董小姐Poppy，内地平面模特、小说作家，花椒女主播，也是女神TV签约艺人，毕业于北京舞蹈学院社会舞蹈系，英国诺丁汉特伦特大学奢侈品品牌管理系研究生。",""
"4777","拉菲妹妹 ","0","https://ii.hywly.com/t/4777.jpg","拉菲妹妹 、 尤蜜荟模特拉菲妹妹","","","","","","北京","模特","","
拉菲妹妹，内地90后平面模特，有着小家碧玉般的容貌。",""
"4778","伊黎yili ","0","https://ii.hywly.com/t/4778.jpg","伊黎yili 、 星颜社伊黎yili","","","","","","北京","模特","","
伊黎yili，内地新晋90后平面模特，来自北京，五官精致，身材苗条。",""
"4779","Bowie宝儿 ","0","https://ii.hywly.com/t/4779.jpg","Bowie宝儿 、 爱蜜社模特Bowie宝儿","","","","","","广东广州","模特","","
Bowie宝儿，内地90后平面模特，来自广东广州。",""
"4780","小尤奈 ","0","https://ii.hywly.com/t/4780.jpg","小尤奈 、 露露小喵","2003-08-31","处女座","160cm","","","湖北武汉","模特","旅游、美食、动漫","
小尤奈，旧名：露露小喵，内地00后平面模特。",""
"4795","福井セリナ ","0","https://ii.hywly.com/t/4795.jpg","福井セリナ 、 Fukui Serina","1994-05-23","双子座","170cm","","","","主播","高温瑜伽、彩妆、美食","
福井セリナ（ふくい せりな），日本新晋女主播，中日混血儿，毕业于庆应义塾大学药学部药学科，在校期间获得「庆应义塾大学药学部小姐」大赛亚军和DHC赏，2017年本以药剂师为目标的她，在朋友介绍下进入生岛企画室，进入艺能界，同年担任女性节目『News MagVi』的主持人，并以泳装形象登上集英社「週刊プレイボーイ」。",""
"4910","Annie安妮 ","0","https://ii.hywly.com/t/4910.jpg","Annie安妮 、 御女郎模特Annie安妮","","","","","","广东广州","平面模特","","
Annie安妮，内地90后平面模特、御女郎模特，来自广东广州。",""
"4911","张恬恬 ","0","https://ii.hywly.com/t/4911.jpg","张恬恬 、 模特张恬恬","1996-03-17","双鱼座","170cm","","","北京","模特","美食","
张恬恬，内地90后平面模特，来自北京，颜值与身材兼具的美女。",""
"4912","孙丑丑 ","0","https://ii.hywly.com/t/4912.jpg","孙丑丑 、 孙沫潼","1994-01-28","水瓶座","175cm","53kg","","海南三亚","模特","健身","
孙丑丑，别名：孙沫潼。内地90后模特、车模，来自海南三亚，语录：原谅我是古怪的瓶子。",""
"4913","叶瑾瑶 ","0","https://ii.hywly.com/t/4913.jpg","叶瑾瑶 、 尤果模特叶瑾瑶","1993-09-15","处女座","172cm","49kg","","北京","模特","音乐","
叶瑾瑶，尤果网模特。内地90后平面模特，现居北京，喜欢音乐。",""
"4914","筱筱甜 ","0","https://ii.hywly.com/t/4914.jpg","筱筱甜 、 尤果模特筱筱甜","1993-10-03","天秤座","165cm","45kg","","北京","模特","舞蹈、运动","
筱筱甜，内地90后平面模特，来自北京，喜欢舞蹈、运动。",""
"4915","王洛奚 ","0","https://ii.hywly.com/t/4915.jpg","王洛奚 、 尤果模特洛奚","1994-07-18","巨蟹座","169cm","48kg","","河北省承德市","模特","唱歌","
王洛奚，内地90后平面模特，来自河北省承德市，毕业于承德旅游职业学院。",""
